Longitude,Latitude,D (m),log(D)
-116.462,33.166,3.61272,0.5578343033429612
-116.064,33.167,6.83228,0.8345656562704022
-115.666,33.168,3.35404,0.5255682376605525
-116.64,33.168,8.96269,0.9524383753790006
-116.242,33.171,6.13199,0.7876014379389651
-115.446,33.171,1.84037,0.2649051451857555
-115.844,33.172,3.36509,0.5269966840074484
-115.424,33.173,1.71539,0.23436287399540548
-116.42,33.174,3.4828,0.5419285357874721
-114.834,33.174,0.19542,-0.7090309910514833
-116.022,33.175,5.92529,0.7727096107695076
-115.624,33.175,3.25085,0.51199693083873
-116.598,33.176,6.55199,0.8163732259092403
-116.2,33.179,8.78108,0.9435479338099042
-115.802,33.179,3.53646,0.5485687502517701
-116.378,33.182,3.75369,0.5744584033816177
-115.582,33.183,3.11746,0.49380088977183956
-115.98,33.183,4.97982,0.6972136450851107
-116.556,33.185,4.72168,0.6740965505225859
-116.822,33.186,4.79736,0.6810023096994049
-116.158,33.187,11.40951,1.0572669933344565
-116.734,33.187,8.15901,0.9116374654179772
-115.76,33.187,3.80851,0.580755100257385
-116.336,33.19,4.4616,0.6494906314835046
-115.54,33.191,2.75242,0.4397147049141022
-115.938,33.191,4.23313,0.6266616059216167
-116.514,33.193,3.76249,0.5754753543293176
-116.116,33.194,8.81047,0.9449990767391746
-115.717,33.195,4.27645,0.6310833986494769
-116.692,33.195,10.62443,1.0263056394757581
-116.294,33.198,5.79862,0.7633246491326766
-114.696,33.198,0.13215,-0.8789328325322708
-117.132,33.198,1.8691,0.27163253748712274
-115.497,33.198,2.84288,0.4537585281963423
-115.895,33.199,3.94337,0.5958675281306608
-116.472,33.201,3.48718,0.5424743652105491
-116.073,33.202,8.56995,0.9329782881090277
-115.675,33.203,5.33099,0.7268078678656332
-116.65,33.203,6.99771,0.8449559404319064
-115.341,33.206,1.35662,0.13245821537209032
-116.251,33.206,8.09329,0.9081251023773882
-115.455,33.206,2.14464,0.33135440181915865
-115.853,33.207,3.79406,0.5791041946240387
-116.429,33.209,3.59033,0.5551343679633972
-116.031,33.21,7.2556,0.8606733321307062
-115.633,33.21,4.10743,0.613570170799058
-116.607,33.211,5.05115,0.7033902656030263
-116.209,33.214,12.63361,1.1015274660788321
-116.786,33.214,7.55712,0.8783563184628536
-115.811,33.214,4.19577,0.6228116734041308
-115.275,33.215,1.0609,0.025674449410344392
