Longitude,Latitude,Qreq,State
-80.719,33.77,0.0,South Carolina
-80.724,32.741,14.77780488,South Carolina
-80.732,34.478,0.0,South Carolina
-80.738,32.661,9.133787351,South Carolina
-80.739,34.592,0.0,South Carolina
-80.74,33.655,0.0,South Carolina
-80.753,34.363,0.0,South Carolina
-80.761,33.54,0.0,South Carolina
-80.769,32.717,9.175767307,South Carolina
-80.775,34.248,0.0,South Carolina
-80.782,33.425,0.0,South Carolina
-80.79,32.602,0.0,South Carolina
-80.792,35.502,0.0,South Carolina
-80.796,34.133,0.0,South Carolina
-80.803,33.31,0.0,South Carolina
-80.811,32.486,0.0,South Carolina
-80.817,34.018,0.0,South Carolina
-80.824,33.195,0.0,South Carolina
-80.825,35.325,0.0,South Carolina
-80.831,32.371,0.0,South Carolina
-80.838,33.903,0.0,South Carolina
-80.845,33.08,6.382979973,South Carolina
-80.852,32.256,0.0,South Carolina
-80.858,35.149,0.0,South Carolina
-80.859,33.788,0.0,South Carolina
-80.866,32.965,5.498400968,South Carolina
-80.873,32.14,0.0,South Carolina
-80.873,34.495,0.0,South Carolina
-80.88,33.673,0.0,South Carolina
-80.887,32.849,0.0,South Carolina
-80.891,34.972,0.0,South Carolina
