Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-80.302,32.753,15.67098003,15.13238525,South Carolina
-80.304,34.537,0.0,0.0,South Carolina
-80.304,32.971,16.51196476,16.50552634,South Carolina
-80.306,32.5,11.3659736,9.912582224,South Carolina
-80.307,33.189,14.41136879,13.54948459,South Carolina
-80.308,32.718,15.18933065,14.63663688,South Carolina
-80.311,32.936,16.42651899,16.44085835,South Carolina
-80.314,33.154,14.65453986,13.83396467,South Carolina
-80.315,32.682,14.63503222,14.024067,South Carolina
-80.318,32.9,16.22631505,16.26700539,South Carolina
-80.321,33.118,15.155854,14.41806355,South Carolina
-80.322,32.647,14.09538725,13.39311228,South Carolina
-80.322,33.602,4.213966104,2.59324505,South Carolina
-80.324,32.865,16.19566079,16.24368538,South Carolina
-80.327,33.083,15.43300808,14.76417828,South Carolina
-80.328,32.611,13.5084635,12.71958916,South Carolina
-80.33,33.301,11.99505587,10.34865027,South Carolina
-80.331,32.829,16.0349759,15.55095224,South Carolina
-80.331,34.31,0.698490197,0.0,South Carolina
-80.334,33.048,15.66341578,15.02424995,South Carolina
-80.335,32.576,12.80369813,11.98353458,South Carolina
-80.337,33.265,12.7020348,11.25874601,South Carolina
-80.338,32.794,15.58666896,15.08263862,South Carolina
-80.34,33.012,15.87556211,15.26974588,South Carolina
-80.341,33.355,10.69844094,8.579097807,South Carolina
-80.341,32.541,12.03711137,11.16967152,South Carolina
-80.343,33.23,13.34493891,12.2832933,South Carolina
-80.344,32.759,15.29905838,14.7550777,South Carolina
-80.347,32.977,16.00838156,16.05418741,South Carolina
-80.348,32.505,11.17840882,10.29130901,South Carolina
-80.35,33.195,13.71922638,12.76494917,South Carolina
-80.351,32.723,14.96413981,14.35727934,South Carolina
-80.351,33.302,11.82028286,10.10352359,South Carolina
-80.353,34.195,0.85677666,0.0,South Carolina
-80.354,32.941,15.84347626,15.27814507,South Carolina
-80.357,33.159,14.17185112,13.24804915,South Carolina
-80.357,32.688,14.47220483,13.80435386,South Carolina
-80.36,32.906,15.92437855,15.37385332,South Carolina
-80.363,33.124,14.55836649,13.69396071,South Carolina
-80.364,32.652,13.88249641,13.14956495,South Carolina
-80.367,32.87,15.66693079,15.14427014,South Carolina
-80.37,33.088,14.72370552,13.93395812,South Carolina
-80.37,32.617,13.25731676,12.49973893,South Carolina
-80.373,32.835,15.51717124,14.98448978,South Carolina
-80.375,34.08,1.038769054,0.612582147,South Carolina
-80.376,33.053,15.02983855,14.28511649,South Carolina
-80.377,32.581,12.65557299,11.8290721,South Carolina
-80.38,32.8,15.14415987,14.58718454,South Carolina
-80.383,33.018,15.20014998,14.49924691,South Carolina
-80.384,32.546,11.93605171,11.06558392,South Carolina
-80.386,33.236,12.50793139,10.99730739,South Carolina
-80.387,32.764,14.87781353,14.28848177,South Carolina
-80.39,32.982,15.32849898,14.66988086,South Carolina
-80.39,32.511,11.10819726,9.670727627,South Carolina
-80.393,33.2,13.19053055,12.10740136,South Carolina
-80.393,32.729,14.55119227,13.91840644,South Carolina
-80.396,32.947,15.30903253,14.64248673,South Carolina
-80.397,33.965,1.282297411,0.775065634,South Carolina
