Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-89.947,36.561,4.705081922,3.334598623,Arkansas
-89.948,35.881,7.422500782,7.14156484,Arkansas
-89.948,35.201,1.320087744,0.881844578,Arkansas
-89.95,36.525,4.793133499,3.38652668,Arkansas
-89.95,35.845,7.369829378,6.923163355,Arkansas
-89.951,35.146,1.189438861,0.789091504,Arkansas
-89.952,36.489,4.763935243,3.42048127,Arkansas
-89.953,35.81,7.340377836,6.733243275,Arkansas
-89.955,36.454,4.601480474,3.250360236,Arkansas
-89.955,35.092,0.99424423,0.667647993,Arkansas
-89.955,35.774,7.242528816,6.434361857,Arkansas
-89.957,36.418,4.639071486,3.278605693,Arkansas
-89.957,35.738,6.598800802,5.472548779,Arkansas
-89.958,35.039,0.862219936,0.561198746,Arkansas
-89.959,36.382,4.614694394,3.259419757,Arkansas
-89.96,35.703,6.028361088,4.702144194,Arkansas
-89.962,36.347,4.459057015,3.142508881,Arkansas
-89.962,35.667,5.508135377,4.020055348,Arkansas
-89.964,36.311,4.533326083,3.222204418,Arkansas
-89.965,35.631,5.309310092,3.77064391,Arkansas
-89.967,36.275,4.63442032,3.344946174,Arkansas
-89.967,35.596,4.345808871,2.954773638,Arkansas
-89.969,36.24,4.797898057,3.478047148,Arkansas
-89.969,35.56,3.794306436,2.52569824,Arkansas
-89.971,36.883,2.152334688,1.458956741,Arkansas
-89.971,36.204,5.033597062,3.694188077,Arkansas
-89.972,35.524,3.424995798,2.279416833,Arkansas
-89.973,36.848,2.375282434,1.599197581,Arkansas
-89.974,36.168,5.455775806,4.153390995,Arkansas
-89.974,35.489,2.899463099,1.92047951,Arkansas
-89.976,36.812,2.61978559,1.774378628,Arkansas
-89.976,36.133,5.925411432,4.683427068,Arkansas
-89.976,35.453,2.58738825,1.702960385,Arkansas
-89.978,36.776,2.921286241,1.967310927,Arkansas
-89.978,36.097,6.382487924,5.28323832,Arkansas
-89.979,35.417,2.333735698,1.545223931,Arkansas
-89.981,36.741,3.146912378,2.15303302,Arkansas
-89.981,36.061,6.907948637,6.099547807,Arkansas
-89.981,35.382,2.066781171,1.378494689,Arkansas
-89.983,36.705,3.430899824,2.328974579,Arkansas
-89.983,36.026,7.037816802,6.508692698,Arkansas
-89.983,35.346,1.868178413,1.244450532,Arkansas
-89.985,36.669,3.743084279,2.538939746,Arkansas
-89.986,35.99,7.095717894,6.74711546,Arkansas
-89.986,35.31,1.720099681,1.127279467,Arkansas
-89.988,36.634,3.953491308,2.702676654,Arkansas
-89.988,35.954,7.219965779,6.918195499,Arkansas
-89.988,35.275,1.602694041,1.056781235,Arkansas
-89.99,36.598,4.181321479,2.860131529,Arkansas
-89.99,35.919,7.263264864,7.034683094,Arkansas
-89.99,35.239,1.482498067,0.978762955,Arkansas
-89.992,36.563,4.155563515,2.854511789,Arkansas
-89.993,35.883,7.297403173,7.069936691,Arkansas
-89.993,35.203,1.410985264,0.930705122,Arkansas
-89.995,36.527,4.229935117,2.915960053,Arkansas
-89.995,35.847,7.041285017,6.68237327,Arkansas
-89.995,35.167,1.286461097,0.85773983,Arkansas
-89.997,36.491,4.145964629,2.858396454,Arkansas
-89.997,35.812,7.259126785,6.928788396,Arkansas
-90.0,36.456,3.98258922,2.730318822,Arkansas
-90.0,35.776,7.243374201,6.644003268,Arkansas
-90.002,36.42,4.045337855,2.811028452,Arkansas
-90.002,35.74,6.916586101,6.063066151,Arkansas
-90.004,34.977,0.740296892,0.0,Arkansas
-90.004,35.705,6.563675431,5.501777339,Arkansas
-90.004,36.384,3.990405773,2.77407387,Arkansas
-90.007,35.669,5.962899746,4.672908795,Arkansas
-90.007,36.349,3.882876082,2.654989489,Arkansas
-90.009,34.897,0.539597002,0.0,Arkansas
-90.009,35.633,5.445438389,4.022202623,Arkansas
-90.009,36.313,4.114554046,2.87742689,Arkansas
-90.011,35.598,4.863940259,3.412965139,Arkansas
-90.011,36.277,4.088475545,2.871771088,Arkansas
-90.014,35.562,4.303053805,2.9491365,Arkansas
-90.014,36.242,4.267402146,2.988806308,Arkansas
-90.014,36.921,1.747902712,1.191386673,Arkansas
-90.016,35.526,3.766447301,2.532042668,Arkansas
-90.016,36.206,4.442443448,3.14373615,Arkansas
-90.016,36.885,1.944028989,1.320075215,Arkansas
-90.018,35.491,3.295808274,2.191241431,Arkansas
-90.018,36.17,4.821216817,3.48935755,Arkansas
-90.019,36.85,2.105013303,1.41530822,Arkansas
-90.021,35.455,2.910566731,1.920849459,Arkansas
-90.021,36.135,5.125230125,3.776632519,Arkansas
-90.021,36.814,2.38218467,1.591448503,Arkansas
-90.021,35.095,1.038593692,0.697605401,Arkansas
-90.023,35.419,2.567963027,1.711171915,Arkansas
-90.023,36.099,5.53698205,4.220598443,Arkansas
-90.023,36.778,2.59269011,1.738143062,Arkansas
-90.025,35.041,0.901724855,0.592916387,Arkansas
-90.025,35.383,2.311473403,1.527302673,Arkansas
-90.026,36.063,6.338964945,5.215484021,Arkansas
-90.026,36.743,2.801363828,1.867682569,Arkansas
-90.028,35.348,2.021557719,1.345615692,Arkansas
-90.028,36.028,6.826985143,5.929293215,Arkansas
-90.028,36.707,2.975648859,1.976683315,Arkansas
-90.03,35.312,1.833794486,1.223013333,Arkansas
-90.03,35.992,6.873195481,6.189303359,Arkansas
-90.03,36.671,3.167255893,2.132885989,Arkansas
-90.032,35.276,1.713650482,1.131423275,Arkansas
-90.033,35.956,7.029812384,6.530800624,Arkansas
-90.033,36.636,3.440177116,2.309569737,Arkansas
-90.035,35.241,1.569957841,1.026780018,Arkansas
-90.035,35.921,7.136575332,6.846595451,Arkansas
-90.035,36.6,3.452277767,2.315897015,Arkansas
-90.036,34.779,0.0,0.0,Arkansas
-90.037,35.205,1.438462066,0.950404395,Arkansas
-90.037,35.885,7.017359213,6.742040294,Arkansas
-90.038,36.564,3.487968378,2.340145087,Arkansas
-90.039,35.169,1.394223199,0.92611503,Arkansas
-90.04,35.849,6.96531535,6.650466614,Arkansas
-90.04,36.529,3.703327662,2.47950147,Arkansas
-90.042,35.814,6.957475888,6.651381229,Arkansas
-90.042,36.493,3.441391962,2.326481253,Arkansas
-90.044,34.663,0.0,0.0,Arkansas
-90.044,35.778,7.077204221,6.738736909,Arkansas
-90.045,36.457,3.363174642,2.289389125,Arkansas
-90.047,35.742,6.975843075,6.295067515,Arkansas
-90.047,36.422,3.451794314,2.35408518,Arkansas
-90.049,35.706,6.856094172,6.046412016,Arkansas
-90.049,36.386,3.347889344,2.305089769,Arkansas
-90.051,34.547,0.0,0.0,Arkansas
-90.051,35.671,6.22784771,5.092527699,Arkansas
-90.052,36.35,3.327543593,2.288543033,Arkansas
-90.054,35.635,5.75793627,4.448263944,Arkansas
-90.054,36.315,3.315006513,2.287561045,Arkansas
-90.056,35.599,5.260967818,3.848076808,Arkansas
-90.056,36.279,3.489683154,2.403494649,Arkansas
-90.058,35.564,4.814838898,3.372531202,Arkansas
-90.059,36.243,3.51900278,2.428723943,Arkansas
-90.059,36.923,1.600970322,1.069772629,Arkansas
-90.06,35.528,4.493331788,3.078672244,Arkansas
-90.061,36.208,3.839077251,2.651252265,Arkansas
-90.061,36.887,1.739287875,1.166098406,Arkansas
-90.063,35.492,3.666130502,2.45320032,Arkansas
-90.063,36.172,4.415928293,3.062599832,Arkansas
-90.064,36.852,1.88875859,1.270482005,Arkansas
-90.065,35.457,3.204560081,2.133387626,Arkansas
-90.066,36.136,4.480854253,3.147218376,Arkansas
-90.066,36.816,2.151215234,1.4255134,Arkansas
-90.067,35.421,2.906359455,1.933797342,Arkansas
-90.068,36.101,4.935159227,3.551220299,Arkansas
-90.069,36.78,2.354030369,1.55375333,Arkansas
-90.07,35.385,2.511756528,1.67605432,Arkansas
-90.07,36.065,5.574948765,4.237162941,Arkansas
-90.071,36.745,2.531906435,1.658864638,Arkansas
-90.072,35.35,2.21276236,1.464805624,Arkansas
-90.073,36.029,5.991248769,4.737662584,Arkansas
-90.073,36.709,2.673954881,1.763194506,Arkansas
-90.074,35.314,2.053102058,1.366934089,Arkansas
-90.075,35.994,6.446026213,5.354621441,Arkansas
-90.076,36.673,2.891272186,1.903027628,Arkansas
-90.077,35.278,1.820491834,1.222856677,Arkansas
-90.077,35.958,6.858006736,5.985147229,Arkansas
-90.078,36.638,3.042810359,1.998496725,Arkansas
-90.079,35.243,1.652935019,1.088027883,Arkansas
-90.08,35.922,6.864390933,6.265194003,Arkansas
-90.08,36.602,3.052594273,1.990480327,Arkansas
-90.081,35.207,1.505053733,0.991429758,Arkansas
-90.082,35.887,6.941389337,6.5469294,Arkansas
-90.083,36.566,3.143580013,2.063357108,Arkansas
-90.083,35.171,1.382621019,0.921796068,Arkansas
-90.084,35.851,6.872725056,6.528987506,Arkansas
-90.085,36.531,3.065207654,2.031495029,Arkansas
-90.086,35.135,1.250884046,0.838708706,Arkansas
-90.086,35.815,6.846311287,6.545165253,Arkansas
-90.087,36.495,3.008523992,1.9879187,Arkansas
-90.088,35.098,1.109179937,0.742371467,Arkansas
-90.089,35.78,6.822485406,6.517574691,Arkansas
-90.09,36.459,2.984806126,1.987101512,Arkansas
-90.091,35.044,0.941985423,0.626492526,Arkansas
-90.091,35.744,6.910531801,6.52282984,Arkansas
-90.092,36.424,2.915045249,1.964515099,Arkansas
-90.093,35.708,6.859711883,6.231472594,Arkansas
-90.094,36.388,2.955712279,1.99709789,Arkansas
-90.094,34.991,0.784528804,0.501036672,Arkansas
-90.096,35.673,6.768528753,5.922481923,Arkansas
-90.097,36.352,2.813949538,1.896273029,Arkansas
-90.098,35.637,6.14146772,5.050726862,Arkansas
-90.099,36.317,2.968806531,2.029828785,Arkansas
-90.1,35.601,5.759814273,4.485262009,Arkansas
-90.101,36.281,3.049055684,2.089809409,Arkansas
-90.103,35.566,5.293110531,3.910198003,Arkansas
-90.103,34.981,0.748536719,0.0,Arkansas
-90.103,36.245,3.016313445,2.033900035,Arkansas
-90.104,36.925,1.476353677,0.985615332,Arkansas
-90.105,35.53,4.732229583,3.365906308,Arkansas
-90.106,36.21,3.27298408,2.257823675,Arkansas
-90.107,36.889,1.654796331,1.091614581,Arkansas
-90.107,35.494,4.207708205,2.898933186,Arkansas
-90.108,34.901,0.568084823,0.0,Arkansas
-90.108,36.174,3.436873807,2.374898461,Arkansas
-90.109,36.853,1.747379136,1.147604472,Arkansas
-90.109,35.459,3.649312771,2.456147405,Arkansas
-90.11,36.138,3.881090408,2.666500044,Arkansas
-90.111,36.818,1.912613075,1.271253541,Arkansas
-90.112,35.423,3.223053257,2.162069403,Arkansas
-90.113,36.103,4.253723985,2.933196885,Arkansas
-90.113,34.82,0.0,0.0,Arkansas
-90.114,36.782,2.111096316,1.389127365,Arkansas
-90.114,35.387,2.870992399,1.913273894,Arkansas
-90.115,36.067,4.735533326,3.35654199,Arkansas
-90.116,36.746,2.329374506,1.503640427,Arkansas
-90.116,35.351,2.45818157,1.63201473,Arkansas
-90.117,36.031,5.249910142,3.828450022,Arkansas
-90.118,36.711,2.475859535,1.605677867,Arkansas
-90.119,35.316,2.212043171,1.470633114,Arkansas
-90.12,35.996,5.455494296,4.112866723,Arkansas
-90.121,36.675,2.64873566,1.71609004,Arkansas
-90.121,35.28,1.927553601,1.298534311,Arkansas
-90.122,35.96,6.153583345,4.97694897,Arkansas
-90.123,36.639,2.812300936,1.834924329,Arkansas
-90.123,35.244,1.734245451,1.147053507,Arkansas
-90.124,35.924,6.535907138,5.538873501,Arkansas
-90.125,36.604,2.734128884,1.774590791,Arkansas
-90.125,35.209,1.517345251,1.007884251,Arkansas
-90.127,35.889,6.608096641,5.753249136,Arkansas
-90.128,36.568,2.853522163,1.868320525,Arkansas
-90.128,35.173,1.427145009,0.955136098,Arkansas
-90.129,35.853,6.665029406,6.10917247,Arkansas
-90.13,36.532,2.85200829,1.872586142,Arkansas
-90.13,35.137,1.30385033,0.877127385,Arkansas
-90.131,35.817,6.795489047,6.410260853,Arkansas
-90.132,36.497,2.636018769,1.738754494,Arkansas
-90.133,35.782,6.681145214,6.335222468,Arkansas
-90.135,36.461,2.587453589,1.715627533,Arkansas
-90.136,35.746,6.651727288,6.258926605,Arkansas
-90.137,36.425,2.604413766,1.739870372,Arkansas
-90.138,35.71,6.706149654,6.300187014,Arkansas
-90.139,36.39,2.533213322,1.704288084,Arkansas
-90.14,35.674,6.810413333,6.206344832,Arkansas
-90.141,36.354,2.515870263,1.706402151,Arkansas
-90.143,35.639,6.5791916,5.643436526,Arkansas
-90.144,36.318,2.627168513,1.779128622,Arkansas
-90.145,35.603,6.198859922,5.164836942,Arkansas
-90.146,36.283,2.616607151,1.775641067,Arkansas
-90.147,35.567,5.521432317,4.239539304,Arkansas
-90.148,36.247,2.726690685,1.859695628,Arkansas
-90.149,35.532,5.168337792,3.777921041,Arkansas
-90.15,36.926,1.384226603,0.911486358,Arkansas
-90.151,36.211,2.895519144,1.968253361,Arkansas
-90.152,35.496,4.765558919,3.423070995,Arkansas
-90.152,36.891,1.480503522,0.975401183,Arkansas
-90.153,36.176,3.150824142,2.135840476,Arkansas
-90.154,35.1,1.151588518,0.784912432,Arkansas
-90.154,35.46,4.05564882,2.787349327,Arkansas
-90.154,36.855,1.613339067,1.049179396,Arkansas
-90.155,36.14,3.212069723,2.192919463,Arkansas
-90.156,35.425,3.760023304,2.542326644,Arkansas
-90.157,36.82,1.829354314,1.19658968,Arkansas
-90.157,35.047,0.933649036,0.627288791,Arkansas
-90.157,36.104,3.492609211,2.383730096,Arkansas
-90.158,35.389,3.118066869,2.086654408,Arkansas
-90.159,36.784,1.934399487,1.255421772,Arkansas
-90.16,36.069,4.139243239,2.845281614,Arkansas
-90.161,34.993,0.78451855,0.501482103,Arkansas
-90.161,35.353,2.687079104,1.805658716,Arkansas
-90.161,36.748,2.122077557,1.368585936,Arkansas
-90.162,36.033,4.379757913,3.015133906,Arkansas
-90.163,35.318,2.408530933,1.613068607,Arkansas
-90.164,36.713,2.321780128,1.479752806,Arkansas
-90.164,35.997,4.890997851,3.477510798,Arkansas
-90.165,35.282,2.075867376,1.397409239,Arkansas
-90.166,36.677,2.55351818,1.622488718,Arkansas
-90.167,35.962,5.199680116,3.820776196,Arkansas
-90.167,35.246,1.8165547,1.22630927,Arkansas
-90.168,36.641,2.530931101,1.606041705,Arkansas
-90.169,35.926,5.662352227,4.409950215,Arkansas
-90.17,35.211,1.597459898,1.065043655,Arkansas
-90.17,36.606,2.486405323,1.594271859,Arkansas
-90.171,35.89,6.125740159,4.981580508,Arkansas
-90.172,35.175,1.452606982,0.976028146,Arkansas
-90.173,36.57,2.605357976,1.666924923,Arkansas
-90.173,35.855,6.458883168,5.490470706,Arkansas
-90.174,35.139,1.317059742,0.889285354,Arkansas
-90.175,36.534,2.537772446,1.644577039,Arkansas
-90.176,35.819,6.617684175,5.984171927,Arkansas
-90.176,35.103,1.13708018,0.7695937,Arkansas
-90.177,36.499,2.360899249,1.527171074,Arkansas
-90.178,35.783,6.606583568,6.193435707,Arkansas
-90.179,34.785,0.0,0.0,Arkansas
-90.18,36.463,2.298835192,1.508486405,Arkansas
-90.18,35.748,6.550702417,6.134272544,Arkansas
-90.182,36.427,2.25571917,1.494617212,Arkansas
-90.182,35.712,6.618566286,6.235775676,Arkansas
-90.184,36.392,2.214134662,1.475823359,Arkansas
-90.185,35.676,6.65693398,6.2612837,Arkansas
-90.186,36.356,2.24665876,1.496942622,Arkansas
-90.186,34.669,0.0,0.0,Arkansas
-90.187,35.641,6.648852848,6.010174547,Arkansas
-90.189,36.32,2.244611021,1.514270181,Arkansas
-90.189,35.605,6.459156795,5.535240931,Arkansas
-90.191,36.285,2.317100442,1.576776185,Arkansas
-90.192,35.569,6.115932492,5.036455089,Arkansas
-90.193,36.249,2.34741105,1.575847819,Arkansas
-90.194,34.553,0.0,0.0,Arkansas
-90.194,35.534,5.531304392,4.316311388,Arkansas
-90.195,36.928,1.274605737,0.848549049,Arkansas
-90.195,36.213,2.536511689,1.728057563,Arkansas
-90.196,35.498,5.315778761,3.945506666,Arkansas
-90.197,36.893,1.380688255,0.902803004,Arkansas
-90.198,36.178,2.678094908,1.824232297,Arkansas
-90.198,35.462,4.617933811,3.278358261,Arkansas
-90.2,36.857,1.502867038,0.962674434,Arkansas
-90.2,36.142,2.76604346,1.870156625,Arkansas
-90.201,35.426,4.20026259,2.919602563,Arkansas
-90.201,34.437,0.0,0.0,Arkansas
-90.202,36.821,1.69451841,1.089820277,Arkansas
-90.202,36.106,3.144608004,2.109111458,Arkansas
-90.203,35.391,3.552992658,2.415023553,Arkansas
-90.204,36.786,1.906428276,1.233540576,Arkansas
-90.205,36.071,3.345585958,2.291584815,Arkansas
-90.205,35.355,2.981037593,1.980164746,Arkansas
-90.206,36.75,1.925265623,1.218353543,Arkansas
-90.207,36.035,3.642086206,2.467020361,Arkansas
-90.207,34.905,0.557407603,0.0,Arkansas
-90.207,35.319,2.63155278,1.785683086,Arkansas
-90.208,34.32,0.0,0.0,Arkansas
-90.209,36.714,2.262974585,1.435313311,Arkansas
-90.209,35.999,4.319230942,2.951220104,Arkansas
-90.209,35.284,2.196969692,1.478974138,Arkansas
-90.211,36.679,2.36727543,1.485790488,Arkansas
-90.211,35.964,4.553435586,3.189454867,Arkansas
-90.212,35.248,1.943891068,1.307503353,Arkansas
-90.212,34.825,0.0,0.0,Arkansas
-90.213,36.643,2.411788805,1.517239509,Arkansas
-90.214,35.928,4.997101152,3.62300593,Arkansas
-90.214,35.212,1.70594533,1.151326411,Arkansas
-90.215,34.204,0.0,0.0,Arkansas
-90.215,36.607,2.402994239,1.510553349,Arkansas
-90.216,35.892,5.271122151,3.95268725,Arkansas
-90.216,35.177,1.497431274,1.008378158,Arkansas
-90.218,36.572,2.363363165,1.504040561,Arkansas
-90.218,35.857,5.768829866,4.542084024,Arkansas
-90.218,35.141,1.339051877,0.907031861,Arkansas
-90.22,36.536,2.250210265,1.436013564,Arkansas
-90.22,35.821,6.320596847,5.323876355,Arkansas
-90.221,35.105,1.131604987,0.774270209,Arkansas
-90.222,36.5,2.163736895,1.38998674,Arkansas
-90.223,35.785,6.528055878,5.773660856,Arkansas
-90.223,35.05,0.938956344,0.637215351,Arkansas
-90.225,36.465,2.093476396,1.379132723,Arkansas
-90.225,35.749,6.467843915,5.965853857,Arkansas
-90.227,34.996,0.773803308,0.0,Arkansas
-90.227,36.429,2.017898859,1.341058438,Arkansas
-90.227,35.714,6.544253691,6.135355017,Arkansas
-90.229,36.393,1.970829018,1.317072785,Arkansas
-90.229,35.678,6.527179946,6.126340893,Arkansas
-90.231,36.358,1.982758752,1.331728019,Arkansas
-90.232,35.642,6.54161365,6.092220437,Arkansas
-90.234,36.322,2.010931981,1.364433914,Arkansas
-90.234,35.607,6.537525009,5.856535453,Arkansas
-90.236,36.286,2.007953313,1.364013277,Arkansas
-90.236,35.571,6.630433963,5.748793767,Arkansas
-90.238,36.251,2.055750302,1.397558363,Arkansas
-90.238,35.535,6.086185678,4.96115049,Arkansas
-90.24,36.928,1.199781824,0.794255571,Arkansas
-90.24,36.215,2.147382783,1.450557559,Arkansas
-90.24,35.5,5.478797644,4.251719429,Arkansas
-90.242,36.894,1.248099469,0.821683313,Arkansas
-90.243,36.179,2.314285966,1.556326619,Arkansas
-90.243,35.464,5.151558527,3.790326165,Arkansas
-90.245,36.859,1.400231268,0.902466904,Arkansas
-90.245,36.144,2.420382011,1.63015327,Arkansas
-90.245,35.428,4.627357637,3.26618241,Arkansas
-90.247,36.823,1.626637341,1.028669923,Arkansas
-90.247,36.108,2.6489278,1.79763134,Arkansas
-90.247,35.393,3.97373016,2.780659017,Arkansas
-90.249,36.787,1.721618031,1.087793758,Arkansas
-90.249,36.072,2.939921059,1.951219295,Arkansas
-90.249,35.357,3.232451214,2.211219721,Arkansas
-90.252,36.752,1.934806419,1.218168839,Arkansas
-90.252,36.037,3.065492725,2.052072017,Arkansas
-90.252,35.321,2.900649435,1.967882736,Arkansas
-90.254,35.286,2.355063163,1.586776139,Arkansas
-90.254,36.001,3.43272954,2.346033996,Arkansas
-90.254,36.716,2.106140017,1.326357233,Arkansas
-90.256,35.25,1.964302326,1.344364962,Arkansas
-90.256,35.965,3.858606265,2.608921796,Arkansas
-90.256,36.68,2.306659495,1.439087976,Arkansas
-90.258,35.214,1.723925485,1.180169755,Arkansas
-90.258,35.93,4.351210756,2.981456372,Arkansas
-90.258,36.645,2.294352876,1.420892899,Arkansas
-90.26,35.178,1.542103201,1.049526656,Arkansas
-90.26,35.894,4.620816676,3.279595189,Arkansas
-90.261,36.609,2.22850002,1.396272527,Arkansas
-90.263,35.143,1.335439553,0.907066438,Arkansas
-90.263,35.858,5.074074573,3.723799812,Arkansas
-90.263,36.574,2.334918982,1.468559922,Arkansas
-90.265,35.107,1.159847143,0.796858275,Arkansas
-90.265,35.823,5.666259763,4.446324435,Arkansas
-90.265,36.538,2.11330366,1.341901296,Arkansas
-90.267,35.071,1.039640335,0.725071242,Arkansas
-90.267,35.787,6.063610938,4.953473049,Arkansas
-90.267,36.502,1.943872413,1.255337107,Arkansas
-90.269,35.751,6.375064646,5.498672346,Arkansas
-90.27,36.467,1.89643233,1.245616058,Arkansas
-90.272,35.716,6.500235657,5.966399806,Arkansas
-90.272,36.431,1.850967391,1.223449138,Arkansas
-90.274,35.68,6.50574347,6.069466834,Arkansas
-90.274,36.395,1.76976242,1.168938324,Arkansas
-90.276,35.644,6.446797217,5.998991769,Arkansas
-90.276,36.36,1.810048106,1.222124783,Arkansas
-90.278,35.609,6.487585255,6.042780866,Arkansas
-90.278,36.324,1.792023956,1.216537372,Arkansas
-90.28,35.573,6.580661725,5.979415885,Arkansas
-90.281,36.288,1.840132558,1.248117822,Arkansas
-90.283,35.537,6.505265479,5.603324692,Arkansas
-90.283,36.253,1.86536806,1.26311885,Arkansas
-90.285,35.501,6.028443771,4.922356248,Arkansas
-90.285,36.217,1.921431651,1.307820166,Arkansas
-90.287,35.466,5.554939812,4.363367013,Arkansas
-90.287,36.181,1.998220393,1.36322852,Arkansas
-90.289,35.43,4.952422665,3.66252341,Arkansas
-90.29,36.145,2.100292241,1.409002605,Arkansas
-90.29,35.052,0.95297433,0.653620394,Arkansas
-90.29,36.861,1.29617399,0.837780031,Arkansas
-90.291,35.394,4.352260742,3.053316794,Arkansas
-90.292,36.11,2.303358729,1.542496652,Arkansas
-90.292,36.825,1.426994317,0.914554508,Arkansas
-90.293,34.999,0.806668024,0.535100721,Arkansas
-90.294,35.359,3.5242711,2.429001743,Arkansas
-90.294,36.074,2.493934407,1.689268977,Arkansas
-90.294,36.789,1.716313414,1.073021968,Arkansas
-90.296,35.323,3.030822154,2.076922482,Arkansas
-90.296,34.945,0.629220889,0.0,Arkansas
-90.296,36.038,2.676186661,1.803429422,Arkansas
-90.297,36.754,1.691738402,1.02954646,Arkansas
-90.298,35.287,2.489481421,1.718465109,Arkansas
-90.298,36.003,3.023142172,2.007237591,Arkansas
-90.299,36.718,2.013698505,1.280319169,Arkansas
-90.3,35.252,2.021895166,1.372274411,Arkansas
-90.301,35.967,3.279233258,2.220916183,Arkansas
-90.301,36.682,2.1827139,1.367538054,Arkansas
-90.302,35.216,1.807840898,1.262042938,Arkansas
-90.303,35.931,3.632290508,2.464886279,Arkansas
-90.303,36.647,1.959838989,1.20402834,Arkansas
-90.305,35.18,1.566098768,1.084156494,Arkansas
-90.305,35.896,4.133717735,2.840101217,Arkansas
-90.306,36.611,2.295147614,1.423858193,Arkansas
-90.306,34.909,0.54665641,0.0,Arkansas
-90.307,35.144,1.379402249,0.939635773,Arkansas
-90.307,35.86,4.496873839,3.16180792,Arkansas
-90.308,36.931,1.052755838,0.696595483,Arkansas
-90.308,36.575,2.05048431,1.305651902,Arkansas
-90.309,35.109,1.202274368,0.831490799,Arkansas
-90.31,35.824,4.961273898,3.64184215,Arkansas
-90.31,36.54,1.91806237,1.210876692,Arkansas
-90.311,36.877,1.210850836,0.78697162,Arkansas
-90.311,35.073,1.023891593,0.719376033,Arkansas
-90.311,34.829,0.0,0.0,Arkansas
-90.312,35.789,5.51280215,4.258850957,Arkansas
-90.312,36.504,1.8092379,1.142264956,Arkansas
-90.314,35.753,6.026164111,4.845998013,Arkansas
-90.315,36.468,1.743832196,1.118671587,Arkansas
-90.316,35.717,6.351368347,5.437708123,Arkansas
-90.317,36.433,1.69390088,1.088527263,Arkansas
-90.318,35.682,6.455566864,5.839267394,Arkansas
-90.319,36.397,1.617360524,1.049208297,Arkansas
-90.321,35.646,6.415405064,5.919599329,Arkansas
-90.321,36.361,1.624845402,1.075585041,Arkansas
-90.323,35.61,6.422338384,5.973361974,Arkansas
-90.323,36.326,1.602492767,1.068164625,Arkansas
-90.325,35.575,6.51462773,6.071593504,Arkansas
-90.326,36.29,1.598812983,1.065892138,Arkansas
-90.327,35.539,6.622703121,6.072834735,Arkansas
-90.328,36.254,1.665078002,1.111871337,Arkansas
-90.329,34.675,0.0,0.0,Arkansas
-90.329,35.503,6.384645696,5.462054627,Arkansas
-90.33,36.219,1.743717518,1.176239781,Arkansas
-90.331,35.468,6.140180875,5.084341288,Arkansas
-90.332,36.183,1.804406003,1.22574622,Arkansas
-90.334,35.432,5.398305544,4.17517999,Arkansas
-90.334,36.147,1.870581451,1.267297329,Arkansas
-90.336,35.396,4.489850026,3.211923794,Arkansas
-90.336,34.558,0.0,0.0,Arkansas
-90.337,36.112,1.98324278,1.340316493,Arkansas
-90.337,36.827,1.370531522,0.876038434,Arkansas
-90.338,35.36,3.6630089,2.532917974,Arkansas
-90.339,36.076,2.173906325,1.45637786,Arkansas
-90.34,36.791,1.424955395,0.896971907,Arkansas
-90.34,35.325,3.205668975,2.227749732,Arkansas
-90.341,36.04,2.296182599,1.53078085,Arkansas
-90.342,36.755,1.641084058,1.010547873,Arkansas
-90.342,35.289,2.553065039,1.755284506,Arkansas
-90.343,36.005,2.463706282,1.654352501,Arkansas
-90.343,34.442,0.0,0.0,Arkansas
-90.344,36.72,1.855087149,1.14701449,Arkansas
-90.345,35.253,2.091840056,1.449891028,Arkansas
-90.345,35.969,2.715617943,1.823994896,Arkansas
-90.346,36.684,1.852945747,1.145063625,Arkansas
-90.347,35.218,1.808108311,1.257633532,Arkansas
-90.348,35.933,2.972274232,1.984097506,Arkansas
-90.348,36.648,1.974354398,1.221377803,Arkansas
-90.349,35.182,1.585656269,1.095867236,Arkansas
-90.35,35.898,3.325443484,2.288682252,Arkansas
-90.35,34.326,0.0,0.0,Arkansas
-90.351,36.613,1.967699794,1.237537738,Arkansas
-90.351,35.146,1.382321081,0.953765988,Arkansas
-90.352,35.862,3.765431199,2.561383597,Arkansas
-90.353,36.577,1.975933685,1.236074925,Arkansas
-90.353,35.111,1.201558979,0.838171556,Arkansas
-90.354,35.826,4.457255797,3.078828591,Arkansas
-90.355,36.541,1.78381328,1.112882971,Arkansas
-90.355,35.075,1.07075442,0.75306088,Arkansas
-90.356,35.79,4.716303741,3.407982807,Arkansas
-90.357,34.21,0.0,0.0,Arkansas
-90.357,36.506,1.613047011,1.013243752,Arkansas
-90.359,35.755,5.194742612,3.903004727,Arkansas
-90.359,35.001,0.777624623,0.512456016,Arkansas
-90.36,36.47,1.634482304,1.037686033,Arkansas
-90.361,35.719,6.043163733,4.858380009,Arkansas
-90.362,36.434,1.544436891,0.988295364,Arkansas
-90.362,34.948,0.624100256,0.0,Arkansas
-90.363,35.683,6.38136775,5.403968047,Arkansas
-90.364,36.399,1.46450642,0.955742514,Arkansas
-90.364,34.094,0.0,0.0,Arkansas
-90.365,35.648,6.39556357,5.635912768,Arkansas
-90.366,36.363,1.457113407,0.958239191,Arkansas
-90.367,35.612,6.392886761,5.897247218,Arkansas
