Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-110.659,43.873,1.000824287,0.81238822,Wyoming
-110.653,43.319,1.101926584,0.841884194,Wyoming
-110.653,44.3,1.860124838,1.626089817,Wyoming
-110.647,42.839,1.39220045,1.120291724,Wyoming
-110.647,43.82,0.971985233,0.772219381,Wyoming
-110.646,44.803,1.787000806,1.34128801,Wyoming
-110.635,42.786,1.289091937,1.028393705,Wyoming
-110.635,43.239,1.171747097,0.878995521,Wyoming
-110.634,43.767,0.949493673,0.745750992,Wyoming
-110.634,44.221,2.003027987,1.794255434,Wyoming
-110.634,44.094,2.064225574,1.868490708,Wyoming
-110.633,44.749,1.843158859,1.388897383,Wyoming
-110.622,43.714,0.960226772,0.750228991,Wyoming
-110.622,44.041,1.736653867,1.525208455,Wyoming
-110.621,44.369,2.245532421,1.974298124,Wyoming
-110.621,44.696,1.892185267,1.431406729,Wyoming
-110.618,42.67,0.972566286,0.781246489,Wyoming
-110.617,43.16,1.208195177,0.903600255,Wyoming
-110.616,43.65,0.958747629,0.74321085,Wyoming
-110.615,44.632,1.805974469,1.3808446,Wyoming
-110.609,43.988,1.383467316,1.178791922,Wyoming
-110.609,44.315,2.698501903,2.431893422,Wyoming
-110.599,42.59,0.787699348,0.622229626,Wyoming
-110.599,43.08,1.19459236,0.911190699,Wyoming
-110.598,43.571,0.915035864,0.70641879,Wyoming
-110.597,44.262,2.519925491,2.2916187,Wyoming
-110.597,44.553,1.694206813,1.334587244,Wyoming
-110.582,44.193,3.510640674,3.310000462,Wyoming
-110.581,43.001,1.084873602,0.852923613,Wyoming
-110.58,43.491,0.886300663,0.680483748,Wyoming
-110.579,43.982,1.367979882,1.168913009,Wyoming
-110.578,44.473,1.838567737,1.511721445,Wyoming
-110.577,44.965,0.957040058,0.720936391,Wyoming
-110.573,44.158,3.852846861,3.680442375,Wyoming
-110.569,45.382,0.0,0.0,Wyoming
-110.565,44.123,3.967567076,3.805931596,Wyoming
-110.565,44.341,3.928257416,3.657538341,Wyoming
-110.563,42.921,0.941602382,0.750615643,Wyoming
-110.562,43.411,0.835314078,0.640977912,Wyoming
-110.561,43.902,1.029865889,0.8519999,Wyoming
-110.559,44.885,1.217471076,0.912158593,Wyoming
-110.557,44.306,4.369795092,4.208806811,Wyoming
-110.548,44.27,4.151256358,3.952806232,Wyoming
-110.548,44.05,2.191899115,1.997634264,Wyoming
-110.547,44.377,3.334910969,3.014777212,Wyoming
-110.545,42.842,0.806260075,0.637615976,Wyoming
-110.543,43.332,0.822899435,0.624618644,Wyoming
-110.542,45.267,0.0,0.0,Wyoming
-110.542,43.822,0.877608129,0.701211345,Wyoming
-110.54,44.235,4.370712879,4.257179158,Wyoming
-110.54,44.805,1.403315761,1.054814375,Wyoming
-110.532,44.199,4.905415186,4.829351805,Wyoming
-110.525,43.252,0.796029718,0.609620738,Wyoming
-110.524,43.743,0.836178875,0.652203891,Wyoming
-110.524,44.164,5.434787027,5.429821179,Wyoming
-110.522,44.725,1.539257883,1.173351487,Wyoming
-110.521,43.024,0.826280665,0.635128301,Wyoming
-110.516,44.128,5.244467419,5.248043692,Wyoming
-110.515,45.151,0.0,0.0,Wyoming
-110.515,44.347,5.057885512,4.980136923,Wyoming
-110.508,44.093,3.790183495,3.624704072,Wyoming
-110.507,44.311,6.063257167,6.129617713,Wyoming
