Longitude,Latitude,CSR,State
-123.775,42.214,0.423831464,California
-123.773,39.333,0.687810776,California
-123.773,39.932,0.76476352,California
-123.773,40.53,0.866745014,California
-123.773,41.129,0.707870478,California
-123.772,41.728,0.487480852,California
-123.77,39.446,0.626702096,California
-123.77,41.841,0.465982558,California
-123.77,40.044,0.80448315,California
-123.77,40.643,1.043990475,California
-123.77,41.242,0.621991685,California
-123.768,42.439,0.405718545,California
-123.767,40.157,0.788952674,California
-123.767,41.954,0.449943591,California
-123.767,40.756,0.914283392,California
-123.767,41.355,0.569076061,California
-123.764,39.672,0.653289085,California
-123.764,40.27,0.831094969,California
-123.764,40.869,0.915272908,California
-123.764,41.468,0.537384257,California
-123.764,42.067,0.433837507,California
-123.762,39.785,0.740127231,California
-123.761,40.383,0.816005679,California
-123.761,40.982,0.820767419,California
-123.761,41.581,0.511778991,California
-123.761,42.18,0.420585858,California
-123.759,39.299,0.6655236,California
-123.759,39.897,0.784309003,California
-123.758,40.496,0.833024784,California
-123.758,41.095,0.720303129,California
-123.758,41.694,0.487862732,California
-123.756,39.412,0.62199882,California
-123.756,40.01,0.789213264,California
-123.756,40.609,0.969188777,California
-123.755,41.208,0.632851805,California
-123.755,41.807,0.466048061,California
-123.753,39.525,0.6087212,California
-123.753,40.123,0.791015562,California
-123.753,40.722,0.900155606,California
-123.752,41.321,0.572385932,California
-123.752,41.92,0.448357966,California
-123.751,42.218,0.4142169,California
-123.75,39.638,0.632083583,California
-123.75,40.236,0.799075318,California
-123.75,40.835,0.915675538,California
-123.749,41.434,0.538080257,California
-123.749,42.033,0.431843732,California
-123.747,39.751,0.710415379,California
-123.747,40.349,0.816985069,California
-123.747,40.948,0.831859572,California
-123.747,41.547,0.511705696,California
-123.746,42.387,0.401532922,California
-123.745,39.265,0.660094594,California
-123.745,39.863,0.821870578,California
-123.744,40.462,0.810385124,California
-123.744,41.66,0.487655285,California
-123.744,41.061,0.732516789,California
-123.742,39.378,0.620961693,California
-123.742,39.976,0.782047787,California
-123.741,40.575,0.908890841,California
-123.741,41.773,0.465870671,California
-123.741,41.174,0.641507111,California
-123.739,39.491,0.595764672,California
-123.739,40.089,0.796385403,California
-123.738,40.688,0.916344776,California
-123.738,41.287,0.576072294,California
-123.738,41.886,0.446865275,California
-123.736,39.604,0.616773828,California
-123.736,40.202,0.780139569,California
-123.736,40.801,0.894317507,California
-123.735,41.4,0.540382707,California
-123.735,41.999,0.430761007,California
-123.733,39.716,0.680305732,California
-123.733,40.315,0.820697689,California
-123.733,40.914,0.845468099,California
-123.732,41.512,0.512672317,California
-123.731,39.231,0.657114674,California
-123.731,39.829,0.839023124,California
-123.73,40.428,0.794798479,California
-123.73,41.026,0.744740124,California
-123.729,41.625,0.487835513,California
-123.729,42.167,0.409772099,California
-123.728,39.344,0.614764178,California
-123.728,39.942,0.790928026,California
-123.727,40.541,0.866579701,California
-123.727,41.139,0.650712032,California
-123.726,41.739,0.465693542,California
-123.725,39.457,0.582498833,California
-123.725,40.055,0.798951948,California
-123.724,40.654,0.919028387,California
-123.724,41.252,0.584091677,California
-123.724,42.336,0.397372172,California
-123.723,41.852,0.445407816,California
-123.722,39.57,0.597687514,California
-123.722,40.168,0.772028251,California
-123.721,40.767,0.849235849,California
-123.721,41.365,0.541789152,California
-123.72,41.965,0.42856189,California
-123.719,39.682,0.656989873,California
-123.719,40.281,0.805734886,California
-123.718,40.879,0.848028457,California
-123.718,41.478,0.513214261,California
-123.717,39.197,0.655502753,California
-123.717,39.795,0.796402581,California
-123.716,40.394,0.788011739,California
-123.715,40.992,0.756051335,California
-123.715,41.591,0.488337463,California
-123.714,39.31,0.598527324,California
-123.714,39.908,0.831506584,California
-123.713,40.507,0.834262956,California
-123.712,41.105,0.660721829,California
-123.712,41.704,0.467140574,California
-123.711,39.423,0.577816796,California
-123.711,40.021,0.796846607,California
-123.71,40.62,0.897393245,California
-123.709,41.218,0.594218789,California
-123.709,41.817,0.445866794,California
-123.709,38.937,0.714851342,California
-123.708,39.535,0.584389922,California
-123.708,40.134,0.77073947,California
-123.707,40.732,0.823972772,California
-123.707,42.115,0.406918062,California
-123.706,41.331,0.544181579,California
-123.706,41.93,0.427960544,California
-123.705,39.648,0.633790785,California
-123.705,40.247,0.783464424,California
-123.704,40.845,0.845769087,California
-123.703,41.444,0.513707932,California
-123.703,39.163,0.660186084,California
-123.702,39.761,0.760399648,California
-123.702,40.36,0.787145579,California
-123.702,42.285,0.39202063,California
-123.701,40.958,0.765643095,California
-123.7,41.557,0.487772429,California
-123.7,39.276,0.593239868,California
-123.7,39.874,0.913060547,California
-123.699,40.473,0.806815514,California
-123.698,41.071,0.671085418,California
-123.697,41.67,0.46659289,California
-123.697,39.389,0.57563163,California
-123.697,39.987,0.794206051,California
-123.696,40.585,0.868672731,California
-123.695,38.903,0.671380716,California
-123.695,41.184,0.602816344,California
-123.694,41.783,0.445882788,California
-123.694,40.1,0.771175064,California
-123.693,40.698,0.82161798,California
-123.692,39.016,0.857840678,California
-123.692,41.297,0.548446381,California
