Longitude,Latitude,D (m),log(d)
-109.965,44.298,0.72706,-0.1384297478841653
-110.653,44.3,0.97309,-0.0118469904656848
-110.094,44.365,1.01717,0.007393542787009
-110.671,44.38,0.98386,-0.0070666958300074
-110.914,44.433,1.06987,0.0293310097294769
-110.112,44.445,1.19401,0.0770079640853373
-110.802,44.446,1.10371,0.0428549774290576
-110.69,44.46,1.1324,0.0539998606930654
-111.268,44.472,1.47706,0.1693981372480766
-110.578,44.473,1.17139,0.068701512193771
-111.156,44.485,1.41824,0.1517497300402793
-111.044,44.499,1.38493,0.1414278229441455
-111.623,44.51,2.11576,0.3254664022161225
